Date,BTC,ETH,DOGE,ADA,MATIC
2019-06-12,8145.857421875,260.9032897949219,0.0030670000705868006,0.09652499854564667,0.02321700006723404
2019-06-13,8230.923828125,256.1687927246094,0.0030739998910576105,0.08973900228738785,0.023106999695301056
2019-06-14,8693.8330078125,264.08746337890625,0.0031240000389516354,0.09061899781227112,0.020646000280976295
2019-06-15,8838.375,269.0193176269531,0.003157000057399273,0.09168300032615662,0.02189899981021881
2019-06-16,8994.48828125,269.22320556640625,0.003186000045388937,0.0923210009932518,0.02271600067615509
2019-06-17,9320.3525390625,274.3511047363281,0.0031900000758469105,0.09355700016021729,0.021750999614596367
2019-06-18,9081.7626953125,265.0518493652344,0.0031250000465661287,0.08914799988269806,0.02244899980723858
2019-06-19,9273.521484375,269.4317932128906,0.0031300000846385956,0.08997900038957596,0.0230880007147789
2019-06-20,9527.16015625,271.69500732421875,0.0031610000878572464,0.08738499879837036,0.022445999085903168
2019-06-21,10144.556640625,294.9102783203125,0.003223000094294548,0.08956199884414673,0.021226000040769577
2019-06-22,10701.69140625,309.38031005859375,0.0032790000550448895,0.09436699748039246,0.021842999383807182
2019-06-23,10855.37109375,307.8277893066406,0.00330400001257658,0.09664399921894073,0.02098800055682659
2019-06-24,11011.1025390625,310.4246826171875,0.0033680000342428684,0.09771899878978729,0.020663000643253326
2019-06-25,11790.9169921875,318.1263122558594,0.0033919999841600657,0.09635700285434723,0.019053999334573746
2019-06-26,13016.2314453125,336.753173828125,0.003378999885171652,0.09681999683380127,0.01780400052666664
2019-06-27,11182.806640625,294.26763916015625,0.0033289999701082706,0.08644899725914001,0.019182000309228897
2019-06-28,12407.33203125,311.2261047363281,0.003490000031888485,0.08929499983787537,0.01916700042784214
2019-06-29,11959.37109375,320.05889892578125,0.0034050000831484795,0.09042199701070786,0.023800000548362732
2019-06-30,10817.1552734375,290.69598388671875,0.0032579998951405287,0.08209799975156784,0.021971000358462334
2019-07-01,10583.134765625,293.64111328125,0.003237999975681305,0.08382199704647064,0.02215700037777424
2019-07-02,10801.677734375,291.596435546875,0.003203999949619174,0.08107700198888779,0.019998999312520027
2019-07-03,11961.26953125,303.0999755859375,0.0033130000811070204,0.08299800008535385,0.019223999232053757
2019-07-04,11215.4375,284.5232238769531,0.0032289999071508646,0.07777400314807892,0.018062999472022057
2019-07-05,10978.4599609375,287.9975280761719,0.0038670001085847616,0.07653199881315231,0.01816900074481964
2019-07-06,11208.55078125,287.547119140625,0.0035470000002533197,0.07733500003814697,0.01760699972510338
2019-07-07,11450.8466796875,305.7005615234375,0.0036329999566078186,0.07996399700641632,0.017666000872850418
2019-07-08,12285.9580078125,313.25140380859375,0.00355900009162724,0.08047600090503693,0.01673099957406521
2019-07-09,12573.8125,308.8810119628906,0.0035490000154823065,0.0779929980635643,0.016235999763011932
2019-07-10,12156.5126953125,290.0023193359375,0.00342399999499321,0.07193999737501144,0.016145000234246254
2019-07-11,11358.662109375,268.70404052734375,0.0032430000137537718,0.06519900262355804,0.014457999728620052
2019-07-12,11815.986328125,276.2767028808594,0.0033400000538676977,0.06975399702787399,0.015817999839782715
2019-07-13,11392.37890625,269.45880126953125,0.003249000059440732,0.06677000224590302,0.016605999320745468
2019-07-14,10256.05859375,227.57806396484375,0.0030139998998492956,0.059429001063108444,0.014313999563455582
2019-07-15,10895.08984375,229.7760009765625,0.003092000028118491,0.059537000954151154,0.013841000385582447
2019-07-16,9477.6416015625,199.1886749267578,0.0028250000905245543,0.05205199867486954,0.012037999927997589
2019-07-17,9693.802734375,211.48497009277344,0.0030300000216811895,0.0552389994263649,0.013207999989390373
2019-07-18,10666.482421875,226.566162109375,0.0031210000161081553,0.058772001415491104,0.013705999590456486
2019-07-19,10530.732421875,221.3334197998047,0.0030590000096708536,0.059787001460790634,0.013425000011920929
2019-07-20,10767.1396484375,229.1192169189453,0.003117999993264675,0.0629580020904541,0.01397200021892786
2019-07-21,10599.10546875,225.63076782226562,0.0030759999062865973,0.0612029992043972,0.01343000028282404
2019-07-22,10343.1064453125,217.5600128173828,0.002997000003233552,0.05946600064635277,0.012749999761581421
2019-07-23,9900.767578125,212.728515625,0.0028800000436604023,0.05581200122833252,0.011500000022351742
2019-07-24,9811.92578125,217.04637145996094,0.0029150000773370266,0.059046000242233276,0.012040000408887863
2019-07-25,9911.841796875,219.6179962158203,0.002920999890193343,0.058664001524448395,0.012223999947309494
2019-07-26,9870.3037109375,219.62960815429688,0.002920999890193343,0.06288400292396545,0.012782000005245209
2019-07-27,9477.677734375,207.40830993652344,0.0028230000752955675,0.05987099930644035,0.011951999738812447
2019-07-28,9552.8603515625,211.18655395507812,0.0028589998837560415,0.059473998844623566,0.011769999749958515
2019-07-29,9519.1455078125,211.26805114746094,0.002839999971911311,0.06039299815893173,0.011420000344514847
2019-07-30,9607.423828125,210.52259826660156,0.0028170000296086073,0.05994400009512901,0.011528999544680119
2019-07-31,10085.6279296875,218.65414428710938,0.0028989999555051327,0.060152001678943634,0.011374000459909439
2019-08-01,10399.6689453125,217.80844116210938,0.002956999931484461,0.05887199938297272,0.010697999969124794
2019-08-02,10518.1748046875,217.87156677246094,0.0029090000316500664,0.05741199851036072,0.01105900015681982
2019-08-03,10821.7265625,222.49034118652344,0.0029120000544935465,0.0577629990875721,0.01068700011819601
2019-08-04,10970.1845703125,222.6697235107422,0.0029380000196397305,0.05627100169658661,0.01027000043541193
2019-08-05,11805.6533203125,234.21502685546875,0.0030869999900460243,0.05668000131845474,0.011792999692261219
2019-08-06,11478.1689453125,226.02064514160156,0.002950000111013651,0.05336900055408478,0.0153590003028512
2019-08-07,11941.96875,226.39100646972656,0.0030060000717639923,0.051906000822782516,0.016645999625325203
2019-08-08,11966.4072265625,220.94186401367188,0.0029279999434947968,0.05197000131011009,0.01438399963080883
2019-08-09,11862.9365234375,210.48890686035156,0.0029039999935775995,0.047641001641750336,0.012196999974548817
2019-08-10,11354.0244140625,206.73353576660156,0.002841999987140298,0.05198099836707115,0.014934999868273735
2019-08-11,11523.5791015625,216.09286499023438,0.0028979999478906393,0.05498100072145462,0.01639300025999546
2019-08-12,11382.6162109375,211.28807067871094,0.0028800000436604023,0.05293799936771393,0.01691799983382225
2019-08-13,10895.830078125,208.70904541015625,0.0028250000905245543,0.05256099998950958,0.016505999490618706
2019-08-14,10051.7041015625,186.6077423095703,0.002722000004723668,0.04699999839067459,0.014685000292956829
2019-08-15,10311.5458984375,188.50205993652344,0.0026400000788271427,0.04751899838447571,0.014612000435590744
2019-08-16,10374.3388671875,185.44007873535156,0.0026809999253600836,0.04684099927544594,0.013379000127315521
2019-08-17,10231.744140625,185.68768310546875,0.0026459998916834593,0.04739300161600113,0.014148999936878681
2019-08-18,10345.810546875,194.4935302734375,0.0027230000123381615,0.05073099955916405,0.013919999822974205
2019-08-19,10916.0537109375,203.09193420410156,0.0027970001101493835,0.05029800161719322,0.015465999953448772
2019-08-20,10763.232421875,196.56541442871094,0.0027630000840872526,0.049194999039173126,0.01572900079190731
2019-08-21,10138.0498046875,186.89163208007812,0.002675000112503767,0.047113001346588135,0.01537800021469593
2019-08-22,10131.0556640625,191.33291625976562,0.0027000000700354576,0.04941000044345856,0.016793999820947647
2019-08-23,10407.96484375,194.70620727539062,0.0027129999361932278,0.049789998680353165,0.015465999953448772
2019-08-24,10159.9609375,191.28956604003906,0.00266100000590086,0.05017700046300888,0.01485699974000454
2019-08-25,10138.517578125,186.84239196777344,0.002662000013515353,0.04943900182843208,0.01375299971550703
2019-08-26,10370.8203125,188.92938232421875,0.002678999910131097,0.04969700053334236,0.013931999914348125
2019-08-27,10185.5,187.51666259765625,0.0026199999265372753,0.04983900114893913,0.01423299964517355
2019-08-28,9754.4228515625,173.8899688720703,0.0025239998940378428,0.04582500085234642,0.012946000322699547
2019-08-29,9510.2001953125,169.51673889160156,0.0024500000290572643,0.044697001576423645,0.01170899998396635
2019-08-30,9598.173828125,168.83486938476562,0.0024820000398904085,0.0448249988257885,0.012296999804675579
2019-08-31,9630.6640625,172.46978759765625,0.0025110000278800726,0.04498999938368797,0.011846000328660011
2019-09-01,9757.970703125,171.62942504882812,0.002492000116035342,0.04454300180077553,0.012230000458657742
2019-09-02,10346.7607421875,178.34735107421875,0.002595999976620078,0.04536199942231178,0.01371499989181757
2019-09-03,10623.5400390625,179.49932861328125,0.0025949999690055847,0.04677100107073784,0.0143630001693964
2019-09-04,10594.4931640625,175.99288940429688,0.002689999993890524,0.045517001301050186,0.014151000417768955
2019-09-05,10575.533203125,174.21713256835938,0.0025309999473392963,0.044436998665332794,0.014844999648630619
2019-09-06,10353.302734375,169.9561767578125,0.002509000012651086,0.04441500082612038,0.013652999885380268
2019-09-07,10517.2548828125,178.2626190185547,0.002515000058338046,0.04619799926877022,0.013903000392019749
2019-09-08,10441.2763671875,181.35552978515625,0.002500999951735139,0.04671899974346161,0.013926999643445015
2019-09-09,10334.974609375,181.1494598388672,0.0024610001128166914,0.04693099856376648,0.014158999547362328
2019-09-10,10115.9755859375,179.78717041015625,0.0024369999300688505,0.046509999781847,0.013536999933421612
2019-09-11,10178.3720703125,178.72549438476562,0.0023990001063793898,0.04498999938368797,0.01311499997973442
2019-09-12,10410.126953125,181.01609802246094,0.0024250000715255737,0.045451998710632324,0.01297799963504076
2019-09-13,10360.546875,181.10972595214844,0.002426000079140067,0.04575299844145775,0.01296399999409914
2019-09-14,10358.048828125,188.1055145263672,0.002440999960526824,0.04652399942278862,0.013105000369250774
2019-09-15,10347.712890625,189.78912353515625,0.002460000105202198,0.04679900035262108,0.012912999838590622
2019-09-16,10276.7939453125,197.11317443847656,0.002455000067129731,0.04707099869847298,0.012903999537229538
2019-09-17,10241.2724609375,208.60874938964844,0.0026080000679939985,0.049008000642061234,0.013507000170648098
2019-09-18,10198.248046875,211.39303588867188,0.002718999981880188,0.05329199880361557,0.01435600034892559
2019-09-19,10266.4150390625,221.28085327148438,0.0027089999057352543,0.05250399932265282,0.013700000010430813
2019-09-20,10181.6416015625,218.050048828125,0.002672000089660287,0.05234000086784363,0.013663000427186489
2019-09-21,10019.716796875,215.51620483398438,0.0025859999004751444,0.05192200094461441,0.013394000008702278
2019-09-22,10070.392578125,211.54537963867188,0.0025919999461621046,0.04911100119352341,0.01255900040268898
2019-09-23,9729.32421875,201.9213104248047,0.002486000070348382,0.04626400023698807,0.012252000160515308
2019-09-24,8620.56640625,168.11073303222656,0.0022279999684542418,0.03757299855351448,0.011076999828219414
2019-09-25,8486.9931640625,170.8927001953125,0.002196999965235591,0.039395999163389206,0.011040999554097652
2019-09-26,8118.9677734375,166.7271270751953,0.0021550001110881567,0.03822899982333183,0.010661999695003033
2019-09-27,8251.845703125,174.71099853515625,0.002220999915152788,0.039531998336315155,0.010951999574899673
2019-09-28,8245.9150390625,174.57289123535156,0.002234000014141202,0.03882699832320213,0.011246000416576862
2019-09-29,8104.185546875,170.50347900390625,0.002222999930381775,0.0374860018491745,0.01093900017440319
2019-09-30,8293.8681640625,179.87220764160156,0.0023870000150054693,0.038885001093149185,0.010847000405192375
2019-10-01,8343.2763671875,177.34042358398438,0.0023880000226199627,0.03850699961185455,0.010731000453233719
2019-10-02,8393.0419921875,180.71051025390625,0.0023509999737143517,0.039445001631975174,0.010852999985218048
2019-10-03,8259.9921875,175.1993408203125,0.0023250000085681677,0.03836100175976753,0.010669000446796417
2019-10-04,8205.939453125,176.98500061035156,0.002360000042244792,0.039666999131441116,0.010715999640524387
2019-10-05,8151.50048828125,176.3515167236328,0.0023219999857246876,0.039730001240968704,0.010591000318527222
2019-10-06,7988.15576171875,173.05914306640625,0.002345999935641885,0.03932400047779083,0.010389000177383423
2019-10-07,8245.623046875,181.18634033203125,0.0023900000378489494,0.0416719987988472,0.010998999699950218
2019-10-08,8228.783203125,182.0215606689453,0.002345999935641885,0.04144100099802017,0.01243900042027235
2019-10-09,8595.740234375,193.2932586669922,0.0023880000226199627,0.042628999799489975,0.014322999864816666
2019-10-10,8586.4736328125,191.65966796875,0.0023320000618696213,0.04166100174188614,0.01619499921798706
2019-10-11,8321.7568359375,182.56968688964844,0.0023449999280273914,0.040623001754283905,0.01599700003862381
2019-10-12,8336.5556640625,180.82664489746094,0.0023399998899549246,0.04054199904203415,0.015630999580025673
2019-10-13,8321.005859375,182.0751495361328,0.0024470000062137842,0.04132499918341637,0.015021000057458878
2019-10-14,8374.6865234375,186.96090698242188,0.0025450000539422035,0.04178899899125099,0.015255999751389027
2019-10-15,8205.369140625,181.40606689453125,0.0025100000202655792,0.03976599872112274,0.014414999634027481
2019-10-16,8047.52685546875,176.0135040283203,0.002607000060379505,0.03874099999666214,0.013942000456154346
2019-10-17,8103.9111328125,178.02835083007812,0.0027550000231713057,0.03952400013804436,0.014297000132501125
2019-10-18,7973.20751953125,173.621337890625,0.002706000115722418,0.03807299956679344,0.0133670000359416
2019-10-19,7988.560546875,172.91302490234375,0.002742999931797385,0.03922500088810921,0.013880999758839607
2019-10-20,8222.078125,175.5343780517578,0.002730000065639615,0.03952899947762489,0.01387299969792366
2019-10-21,8243.720703125,174.92098999023438,0.002773999935016036,0.0392800010740757,0.014946999959647655
2019-10-22,8078.203125,172.3008575439453,0.0025649999734014273,0.038816001266241074,0.014570999890565872
2019-10-23,7514.671875,162.4027862548828,0.0024949999060481787,0.03640900179743767,0.013278000056743622
2019-10-24,7493.48876953125,162.16854858398438,0.00253800000064075,0.03768499940633774,0.013593999668955803
2019-10-25,8660.7001953125,181.52320861816406,0.0026839999482035637,0.04124600067734718,0.014380999840795994
2019-10-26,9244.97265625,179.83547973632812,0.002621999941766262,0.040546998381614685,0.013546999543905258
2019-10-27,9551.71484375,184.24221801757812,0.0026539999525994062,0.04233499988913536,0.0140990000218153
2019-10-28,9256.1484375,182.66281127929688,0.0026459998916834593,0.0423629991710186,0.014127999544143677
2019-10-29,9427.6875,190.3425750732422,0.0026549999602138996,0.04344400018453598,0.014084000140428543
2019-10-30,9205.7265625,184.69216918945312,0.002615999896079302,0.0419670008122921,0.013472000136971474
2019-10-31,9199.5849609375,183.9669189453125,0.0026149998884648085,0.04163600131869316,0.013627000153064728
2019-11-01,9261.1044921875,183.9698944091797,0.002630000002682209,0.04234499856829643,0.013783000409603119
2019-11-02,9324.7177734375,183.92572021484375,0.002626999979838729,0.04259900003671646,0.013611000031232834
2019-11-03,9235.3544921875,182.42501831054688,0.0026370000559836626,0.041930001229047775,0.013573000207543373
2019-11-04,9412.6123046875,186.35519409179688,0.0026140001136809587,0.04323599860072136,0.014396999962627888
2019-11-05,9342.52734375,189.30416870117188,0.002623999956995249,0.0443280003964901,0.01474200002849102
2019-11-06,9360.8798828125,191.59384155273438,0.0026279999874532223,0.04495599865913391,0.014499999582767487
2019-11-07,9267.5615234375,187.97654724121094,0.002725000027567148,0.043637000024318695,0.015169000253081322
2019-11-08,8804.880859375,184.2114715576172,0.002652999944984913,0.04229699820280075,0.014421000145375729
2019-11-09,8813.58203125,185.02871704101562,0.0027129999361932278,0.042445000261068344,0.014895999804139137
2019-11-10,9055.5263671875,189.47727966308594,0.0027749999426305294,0.04395800083875656,0.015758000314235687
2019-11-11,8757.7880859375,185.48963928222656,0.0027149999514222145,0.0431939996778965,0.015394999645650387
2019-11-12,8815.662109375,186.84341430664062,0.002725000027567148,0.04376700147986412,0.014879000373184681
2019-11-13,8808.2626953125,188.2587432861328,0.002698000054806471,0.04349200055003166,0.014977999962866306
2019-11-14,8708.0947265625,185.9996337890625,0.00267999991774559,0.043118998408317566,0.014531999826431274
2019-11-15,8491.9921875,180.52117919921875,0.0026569999754428864,0.043974000960588455,0.013849999755620956
2019-11-16,8550.7607421875,183.34835815429688,0.002669000066816807,0.044172000139951706,0.014461999759078026
2019-11-17,8577.9755859375,185.11923217773438,0.002647999906912446,0.04542100057005882,0.014426000416278839
2019-11-18,8309.2861328125,180.55960083007812,0.0025760000571608543,0.04380200058221817,0.014171999879181385
2019-11-19,8206.1455078125,177.45555114746094,0.0025480000767856836,0.042541999369859695,0.01496300008147955
2019-11-20,8027.26806640625,175.69834899902344,0.002555999904870987,0.04117799922823906,0.014405000023543835
2019-11-21,7642.75,161.4627227783203,0.002426000079140067,0.038405999541282654,0.014248000457882881
2019-11-22,7296.57763671875,150.26817321777344,0.0023620000574737787,0.03714799880981445,0.014069000259041786
2019-11-23,7397.796875,153.41778564453125,0.0025049999821931124,0.038343001157045364,0.01690400019288063
2019-11-24,7047.9169921875,142.83470153808594,0.002365000080317259,0.03558799996972084,0.015320999547839165
2019-11-25,7146.1337890625,146.47653198242188,0.00228599994443357,0.03604799881577492,0.020177999511361122
2019-11-26,7218.37109375,148.96507263183594,0.0022909999825060368,0.03699300065636635,0.021994000300765038
2019-11-27,7531.66357421875,153.01055908203125,0.002339000115171075,0.039048999547958374,0.024582000449299812
2019-11-28,7463.10595703125,151.7175750732422,0.0023129999171942472,0.03919000178575516,0.022785000503063202
2019-11-29,7761.24365234375,155.3041534423828,0.0024560000747442245,0.041423000395298004,0.024637000635266304
2019-11-30,7569.6298828125,152.53968811035156,0.002319999970495701,0.040424998849630356,0.028894999995827675
2019-12-01,7424.29248046875,151.18572998046875,0.00229199999012053,0.03958699852228165,0.026427999138832092
2019-12-02,7321.98828125,149.0591583251953,0.0022350000217556953,0.03805600106716156,0.026396000757813454
2019-12-03,7320.1455078125,147.9564208984375,0.0022169998846948147,0.03791699931025505,0.029323000460863113
2019-12-04,7252.03466796875,146.74774169921875,0.002208000048995018,0.037404999136924744,0.03214599937200546
2019-12-05,7448.3076171875,149.24899291992188,0.002222999930381775,0.03787099942564964,0.033323001116514206
2019-12-06,7546.99658203125,149.19444274902344,0.002225999953225255,0.0383169986307621,0.04150399938225746
2019-12-07,7556.23779296875,148.76815795898438,0.0022299999836832285,0.038757000118494034,0.039122000336647034
2019-12-08,7564.34521484375,151.2647247314453,0.0022380000445991755,0.038947999477386475,0.04167599976062775
2019-12-09,7400.8994140625,148.2251739501953,0.002208000048995018,0.03748299926519394,0.03558899834752083
2019-12-10,7278.11962890625,146.2670440673828,0.0022040000185370445,0.03660599887371063,0.01739799976348877
2019-12-11,7217.42724609375,143.60800170898438,0.002185000106692314,0.0366550013422966,0.01788800023496151
2019-12-12,7243.13427734375,145.60400390625,0.0021879998967051506,0.036722999066114426,0.015809999778866768
2019-12-13,7269.6845703125,144.9447479248047,0.0021750000305473804,0.03710800036787987,0.016030000522732735
2019-12-14,7124.673828125,142.86923217773438,0.0021699999924749136,0.03642699867486954,0.013701999559998512
2019-12-15,7152.3017578125,143.114990234375,0.0021540001034736633,0.036653000861406326,0.014291999861598015
2019-12-16,6932.48046875,133.61402893066406,0.0021210000850260258,0.034269001334905624,0.013313000090420246
2019-12-17,6640.51513671875,122.60388946533203,0.0020179999992251396,0.03180000185966492,0.012067999690771103
2019-12-18,7276.802734375,133.09219360351562,0.0021830000914633274,0.03446200117468834,0.012719999998807907
2019-12-19,7202.84423828125,129.32113647460938,0.0021230001002550125,0.033250998705625534,0.013232000172138214
2019-12-20,7218.81640625,129.06605529785156,0.0020749999675899744,0.03400399908423424,0.015654999762773514
2019-12-21,7191.15869140625,128.13095092773438,0.0020840000361204147,0.03326199948787689,0.018188999965786934
2019-12-22,7511.5888671875,132.3725128173828,0.0021150000393390656,0.03446599841117859,0.016194000840187073
2019-12-23,7355.62841796875,128.6140899658203,0.0020729999523609877,0.03319999948143959,0.01515199989080429
2019-12-24,7322.5322265625,129.0638885498047,0.0020729999523609877,0.0341619998216629,0.0162540003657341
2019-12-25,7275.15576171875,126.45463562011719,0.002088000066578388,0.03372799977660179,0.015786999836564064
2019-12-26,7238.966796875,126.36122131347656,0.0020580000709742308,0.03428100049495697,0.015696000307798386
2019-12-27,7290.08837890625,127.21460723876953,0.002053000032901764,0.03310000151395798,0.015297999605536461
2019-12-28,7317.990234375,128.3227081298828,0.0020639998838305473,0.03363199904561043,0.01495600026100874
2019-12-29,7422.65283203125,134.7579803466797,0.002067999914288521,0.03428399935364723,0.014800000004470348
2019-12-30,7292.9951171875,132.63348388671875,0.0020540000405162573,0.033594001084566116,0.01439599972218275
2019-12-31,7193.59912109375,129.61085510253906,0.0020280000753700733,0.03284500166773796,0.013806999661028385
2020-01-01,7200.17431640625,130.802001953125,0.00203300011344254,0.03345799818634987,0.014961999841034412
2020-01-02,6985.47021484375,127.4101791381836,0.0020089999306946993,0.03275100141763687,0.014650999568402767
2020-01-03,7344.88427734375,134.1717071533203,0.002145000034943223,0.03418000042438507,0.015193999744951725
2020-01-04,7410.65673828125,135.06936645507812,0.0022410000674426556,0.034595001488924026,0.014960999600589275
2020-01-05,7411.3173828125,136.2767791748047,0.0024190000258386135,0.034720998257398605,0.014914000406861305
2020-01-06,7769.21923828125,144.3041534423828,0.0024629998952150345,0.037271998822689056,0.01558700017631054
2020-01-07,8163.6923828125,143.5439910888672,0.002432999899610877,0.037046998739242554,0.01510000042617321
2020-01-08,8079.86279296875,141.2581329345703,0.0022929999977350235,0.036435000598430634,0.01500600017607212
2020-01-09,7879.0712890625,138.9792022705078,0.0022559999488294125,0.03635900095105171,0.014698999933898449
2020-01-10,8166.55419921875,143.96377563476562,0.0023560000117868185,0.03687399998307228,0.014852999709546566
2020-01-11,8037.53759765625,142.92710876464844,0.0023139999248087406,0.03682500123977661,0.014816000126302242
2020-01-12,8192.494140625,145.87393188476562,0.002380999969318509,0.037689998745918274,0.015008999966084957
2020-01-13,8144.1943359375,144.22659301757812,0.0023580000270158052,0.036965999752283096,0.01553099974989891
2020-01-14,8827.7646484375,165.95535278320312,0.002469999948516488,0.04165999963879585,0.015730999410152435
2020-01-15,8807.0107421875,166.23068237304688,0.0023690001107752323,0.04255300015211105,0.016367999836802483
2020-01-16,8723.7861328125,164.39100646972656,0.0023449999280273914,0.041391000151634216,0.01607700064778328
2020-01-17,8929.0380859375,170.7799530029297,0.0024900001008063555,0.04497800022363663,0.018818000331521034
2020-01-18,8942.80859375,175.3656768798828,0.002506999997422099,0.04485100135207176,0.01751900091767311
2020-01-19,8706.2451171875,166.9698486328125,0.0024049999192357063,0.041978999972343445,0.01639699935913086
2020-01-20,8657.642578125,167.12051391601562,0.0023739999160170555,0.043873000890016556,0.016899000853300095
2020-01-21,8745.89453125,169.69715881347656,0.0023759999312460423,0.04598899930715561,0.01716100051999092
2020-01-22,8680.8759765625,168.29415893554688,0.002322999993339181,0.04565399885177612,0.017086999490857124
2020-01-23,8406.515625,162.92855834960938,0.002268000040203333,0.043333999812603,0.01594099961221218
2020-01-24,8445.4345703125,163.05117797851562,0.00227600010111928,0.04500399902462959,0.0162540003657341
2020-01-25,8367.84765625,161.283935546875,0.002256999956443906,0.043248001486063004,0.01606599986553192
2020-01-26,8596.830078125,168.0771026611328,0.002305000089108944,0.04458099976181984,0.016457000747323036
2020-01-27,8909.8193359375,170.93089294433594,0.002368000103160739,0.047912001609802246,0.016909999772906303
2020-01-28,9358.58984375,176.3703155517578,0.0024500000290572643,0.05285700038075447,0.017255999147892
2020-01-29,9316.6298828125,175.0503387451172,0.0023900000378489494,0.05351400002837181,0.017109999433159828
2020-01-30,9508.9931640625,184.6904754638672,0.0024399999529123306,0.0560699999332428,0.018644999712705612
2020-01-31,9350.529296875,180.16017150878906,0.002394000068306923,0.05379299819469452,0.017928000539541245
2020-02-01,9392.875,183.6739501953125,0.0024220000486820936,0.056092001497745514,0.018331000581383705
2020-02-02,9344.365234375,188.61753845214844,0.0024679999332875013,0.055768001824617386,0.01911499910056591
2020-02-03,9293.521484375,189.8650665283203,0.0024399999529123306,0.05697900056838989,0.022086000069975853
2020-02-04,9180.962890625,189.25059509277344,0.0025029999669641256,0.05599600076675415,0.021128999069333076
2020-02-05,9613.423828125,204.23023986816406,0.0025820001028478146,0.059230998158454895,0.021432999521493912
2020-02-06,9729.8017578125,212.33908081054688,0.002652999944984913,0.05975700169801712,0.024459000676870346
2020-02-07,9795.943359375,222.72605895996094,0.002768999896943569,0.059790000319480896,0.022962000221014023
2020-02-08,9865.119140625,223.14651489257812,0.0031590000726282597,0.05994400009512901,0.02115499973297119
2020-02-09,10116.673828125,228.5785675048828,0.0032319999299943447,0.0618089996278286,0.02191999927163124
2020-02-10,9856.611328125,223.522705078125,0.002985999919474125,0.06039400026202202,0.021608000621199608
2020-02-11,10208.236328125,235.8511962890625,0.0030410001054406166,0.06322800368070602,0.022797999903559685
2020-02-12,10326.0546875,265.4061279296875,0.0030930000357329845,0.06837300211191177,0.022897999733686447
2020-02-13,10214.3798828125,268.0992431640625,0.003025999991223216,0.0685809999704361,0.022252000868320465
2020-02-14,10312.1162109375,284.2174987792969,0.0031300000846385956,0.07057999819517136,0.023249000310897827
2020-02-15,9889.4248046875,264.72857666015625,0.0029200001154094934,0.06386300176382065,0.0208320003002882
2020-02-16,9934.43359375,259.89471435546875,0.002773999935016036,0.06265400350093842,0.020160000771284103
2020-02-17,9690.142578125,266.3634338378906,0.0027119999285787344,0.06004200130701065,0.020055999979376793
2020-02-18,10141.99609375,281.944580078125,0.0028389999642968178,0.06259699910879135,0.021525999531149864
2020-02-19,9633.38671875,259.76397705078125,0.002623999956995249,0.05764500051736832,0.020712999626994133
2020-02-20,9608.4755859375,257.949462890625,0.002658999990671873,0.0582600012421608,0.020695999264717102
2020-02-21,9686.44140625,265.6006164550781,0.002647999906912446,0.058639999479055405,0.02076300047338009
2020-02-22,9663.181640625,262.33172607421875,0.002601000014692545,0.05833600088953972,0.020795999094843864
2020-02-23,9924.515625,273.754150390625,0.00267999991774559,0.06151000037789345,0.02229899913072586
2020-02-24,9650.1748046875,265.2164306640625,0.002589999930933118,0.058959998190402985,0.020729999989271164
2020-02-25,9341.705078125,247.81759643554688,0.0024759999942034483,0.05636399984359741,0.019128000363707542
2020-02-26,8820.5224609375,225.68026733398438,0.002339000115171075,0.0494530014693737,0.01838199980556965
2020-02-27,8784.494140625,226.75338745117188,0.0023240000009536743,0.049685001373291016,0.01960499957203865
2020-02-28,8672.455078125,226.760498046875,0.00228899996727705,0.04861599951982498,0.020027000457048416
2020-02-29,8599.5087890625,219.8485107421875,0.0022350000217556953,0.047540999948978424,0.020340999588370323
2020-03-01,8562.4541015625,218.97059631347656,0.0022750000935047865,0.04593199864029884,0.019450999796390533
2020-03-02,8869.669921875,230.5697784423828,0.002348999958485365,0.04895300045609474,0.02123199962079525
2020-03-03,8787.7861328125,224.47962951660156,0.002498999936506152,0.048760998994112015,0.023476000875234604
2020-03-04,8755.24609375,224.51797485351562,0.0023980000987648964,0.049003999680280685,0.02507999911904335
2020-03-05,9078.7626953125,229.2681884765625,0.0025059999898076057,0.05105699971318245,0.02642899937927723
2020-03-06,9122.5458984375,243.52529907226562,0.002495999913662672,0.051447998732328415,0.02484400011599064
2020-03-07,8909.9541015625,237.85308837890625,0.0024049999192357063,0.048944998532533646,0.026827000081539154
2020-03-08,8108.1162109375,200.68905639648438,0.0021869998890906572,0.04329099878668785,0.02149300090968609
2020-03-09,7923.64453125,201.986328125,0.0022140000946819782,0.041482001543045044,0.02044299989938736
2020-03-10,7909.7294921875,200.76724243164062,0.0022070000413805246,0.04149499908089638,0.020617999136447906
2020-03-11,7911.43017578125,194.8685302734375,0.0021840000990778208,0.03964899852871895,0.018957000225782394
2020-03-12,4970.7880859375,112.34712219238281,0.0015369999455288053,0.02396100014448166,0.00928299967199564
2020-03-13,5563.70703125,133.20181274414062,0.0017379999626427889,0.028436999768018723,0.010745000094175339
2020-03-14,5200.3662109375,123.30602264404297,0.0016659999964758754,0.026009000837802887,0.009871999733150005
2020-03-15,5392.31494140625,125.21430206298828,0.0016850000247359276,0.02711999975144863,0.00992599967867136
2020-03-16,5014.47998046875,110.60587310791016,0.0015869999770075083,0.02412099950015545,0.0080960001796484
